Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2002	132153	5 Twamley Crescent	15/08/2002	21/11/2002	-	-	972m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	132347	38 Halley Street	09/08/2002	19/12/2003	-	-	789m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Eating and drinking establi...	-	-
2002	132481	35 Kirkcaldie Circuit	09/04/2002	09/04/2002	-	-	798m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	208388	19 Turriff Street	24/10/2002	16/02/2005	-	-	744m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	131920	66 Halley Street	09/08/2002	19/12/2003	-	-	839m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Real estate agent	-	-
2002	132112	63 Couchman Crescent	16/05/2002	16/05/2002	-	-	1171m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	132272	44 Baskerville Street	26/03/2002	12/06/2002	-	-	855m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	132410	5 Berrell Street	04/02/2002	22/02/2002	-	-	1075m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	132188	103 Clift Crescent	12/12/2002	26/03/2003	-	-	828m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	132345	60 Halley Street	09/08/2002	19/12/2003	-	-	553m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Co-0perative society	-	-
2002	19860	            10 Lucy Gullet Crescent	15/11/2002	-	16/08/2002	-	1070m	Full transfer	4	2	1	2	-	-	91	-	Allhomes Record	-	-	-	-	-	-
2002	132287	67 Goldstein Crescent	04/09/2002	04/09/2002	-	-	739m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	19886	            14 Baskerville Crescent	08/10/2002	-	06/09/2002	-	-	Full transfer	3	1	1	1	-	-	32	-	Allhomes Record	-	-	-	-	-	-
2002	19489	            47 Enid Lorimer	12/06/2002	-	11/04/2002	-	770m	Full transfer	4	2	1	2	-	-	62	-	Allhomes Record	-	-	-	-	$63,000	-
2002	132155	15 Twamley Crescent	02/07/2002	26/08/2002	-	-	804m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	132265	25 Baskerville Street	15/05/2002	28/06/2002	-	-	1036m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	19011	            32 Lucy Gullet Circuit	16/04/2002	-	09/03/2002	-	855m	Full transfer	4	2	1	2	-	-	38	-	Allhomes Record	-	-	-	-	$66,000	-
2002	132123	39 Couchman Crescent	18/01/2002	27/08/2002	-	-	1143m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	132052	1 Kiek Place	04/02/2002	02/04/2002	-	-	967m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	132502	3 Muscio Place	05/08/2002	05/08/2002	-	-	910m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	132312	53 Swanton Street	16/05/2002	25/07/2002	-	-	846m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	132247	12 Goodsir Place	11/07/2002	21/08/2002	-	-	998m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	132503	2 Forde Place	10/07/2002	11/11/2002	-	-	1083m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	19966	             Chant Street	21/10/2002	-	09/10/2002	-	-	Full transfer	3	1	-	4	-	-	12	-	Allhomes Record	-	-	-	-	$88,000	-
2002	132343	42 Halley Street	09/08/2002	19/12/2003	-	-	7722m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Non retail commercial uses	-	-
2002	132166	18 Main Close	26/09/2002	28/11/2002	-	-	1130m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	132241	9 Dietrich Place	02/10/2002	02/10/2002	-	-	1062m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2003	208418	10 Alston Street	09/05/2003	15/04/2004	-	$525,000	1079m	Full transfer	-	-	-	-	-	$525,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2003	208282	7 Golding Place	22/12/2003	09/02/2004	-	$490,000	1685m	Full transfer	-	-	-	-	-	$490,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2003	132054	13 Guerin Place	24/10/2003	01/12/2003	19/09/2003	$490,000	1289m	Full transfer	-	-	-	-	-	$490,000	35	-	Combined Record	-	-	-	Single residential dwelling	$95,000	0.19
2003	208317	65 Enid Lorimer Circuit	28/11/2003	02/03/2004	-	$462,000	911m	Full transfer	-	-	-	-	-	$462,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
