Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2004	225967	74 Beattie Crescent	20/12/2004	04/02/2005	-	$260,000	853m	Partial transfer	-	-	-	-	-	$260,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	226027	6 Fullerton Crescent	16/07/2004	16/09/2004	-	$255,000	806m	Full transfer	-	-	-	-	-	$255,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	225905	55 Clift Crescent	09/12/2004	08/02/2005	04/11/2004	$255,000	1006m	Full transfer	3	1	-	-	1	$255,000	35	-	Combined Record	-	-	-	Single residential dwelling	$119,000	0.47
2004	225998	38 Rohan Street	05/10/2004	08/12/2004	-	$255,000	448m	Full transfer	-	-	-	-	-	$255,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2004	225953	21 Casson Street	01/10/2004	01/10/2004	09/07/2004	$255,000	887m	Full transfer	3	1	-	4	1	$255,000	84	-	Combined Record	-	-	-	Single residential dwelling	$139,000	0.55
2004	225910	55 Kiddle Crescent	09/09/2004	14/10/2004	-	$252,500	1147m	Full transfer	-	-	-	-	-	$252,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	226019	15 Harford Street	26/02/2004	23/04/2004	-	$250,000	731m	Full transfer	-	-	-	-	-	$250,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2004	225974	5 Mack Street	16/07/2004	05/08/2004	-	$245,000	352m	Full transfer	-	-	-	-	-	$245,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2004	226037	2 Pelloe Place	30/06/2004	27/08/2004	-	$245,000	1057m	Full transfer	-	-	-	-	-	$245,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2004	313686	22 Rohan Street	03/08/2004	06/10/2004	-	$242,000	499m	Full transfer	-	-	-	-	-	$242,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2004	313685	10 Pogney Place	20/05/2004	18/06/2004	-	$235,000	379m	Full transfer	-	-	-	-	-	$235,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2004	225995	83 Rohan Street	13/08/2004	14/09/2004	-	$222,500	356m	Full transfer	-	-	-	-	-	$222,500	-	-	Government Record	-	-	-	For residential purposes only	-	-
2004	226109	12 Longman Street	02/02/2004	02/02/2004	-	$220,000	765m	Full transfer	-	-	-	-	-	$220,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	16922	            2/26 Grimshaw Street	15/06/2004	19/08/2004	-	$200,000	1043m	Full transfer	-	-	-	-	-	$200,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2004	225897	3 Bale Place	16/06/2004	05/10/2004	-	$160,000	1045m	Full transfer	-	-	-	-	-	$160,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	225896	5 Bale Place	06/10/2004	01/11/2004	-	$155,000	1401m	Full transfer	-	-	-	-	-	$155,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	43217	66 Grimshaw Street	01/12/2004	-	27/05/2004	$136,000	504m	Full transfer	3	1	1	1	-	$136,000	188	-	Allhomes Record	-	-	-	-	$119,000	0.88
2004	226112	28 Longman Street	26/02/2004	26/02/2004	-	$116,550	746m	Full transfer	-	-	-	-	-	$116,550	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	226026	10 Leakey Place	22/04/2004	06/05/2004	-	$61,200	678m	Partial transfer	-	-	-	-	-	$61,200	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	225938	57 Hemmings Crescent	03/12/2004	09/02/2005	-	$1	747m	Partial transfer	-	-	-	-	-	$1	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	226064	33 Vidal Street	14/09/2004	14/09/2004	-	-	773m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	226047	66 Fullerton Crescent	24/11/2004	12/10/2005	-	-	950m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	225920	4 Baynton Street	14/04/2004	29/04/2004	-	-	776m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	226016	76 Chauncy Crescent	29/09/2004	10/02/2005	-	-	947m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	226070	38 Deamer Crescent	03/08/2004	24/11/2004	-	-	741m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	20751		07/04/2004	-	04/02/2004	-	637m	Full transfer	3	1	-	1	2	-	63	-	Allhomes Record	-	-	-	-	$0	-
2004	226002	59 Rohan Street	27/07/2004	02/12/2004	-	-	414m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2004	226103	27 Deamer Crescent	17/10/2004	21/01/2004	-	-	780m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	225947	10 Casson Street	12/02/2004	16/02/2004	-	-	911m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	226001	59 Rohan Street	02/12/2004	02/12/2004	-	-	414m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2004	226105	68 Twamley Crescent	19/10/2004	29/11/2004	-	-	714m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	225937	1 Laker Crescent	31/05/2004	12/07/2004	-	-	1114m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	226041	16 Deamer Crescent	09/02/2004	18/02/2004	-	-	807m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	225894	3 Hemmings Crescent	11/02/2004	22/03/2004	-	-	860m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	226063	33 Vidal Street	30/06/2004	06/09/2004	-	-	773m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	225923	13 Baynton Street	12/02/2004	12/07/2004	-	-	805m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2005	226045	66 Fullerton Crescent	07/10/2005	02/12/2005	29/09/2005	$410,000	950m	Full transfer	4	1	1	2	-	$410,000	8	-	Combined Record	-	-	-	Single residential dwelling	$181,000	0.44
2005	226110	22 Longman Street	07/12/2005	19/01/2006	26/09/2005	$402,500	987m	Full transfer	4	1	1	2	-	$402,500	72	-	Combined Record	-	-	-	Single residential dwelling	$143,000	0.36
2005	226049	26 Deamer Crescent	25/11/2005	23/12/2005	21/10/2005	$399,000	1011m	Full transfer	4	1	1	-	2	$399,000	35	-	Combined Record	-	-	-	Single residential dwelling	$157,000	0.39
2005	57168	62 Fullerton Crescent	19/09/2005	-	24/05/2005	$374,500	877m	Full transfer	4	1	1	2	-	$374,500	118	-	Allhomes Record	-	-	-	-	$169,000	0.45
2005	225895	11 Kiddle Crescent	06/12/2005	05/01/2006	-	$373,000	1151m	Full transfer	-	-	-	-	-	$373,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2005	226044	62 Fullerton Crescent	20/09/2005	10/11/2005	-	$370,000	868m	Full transfer	-	-	-	-	-	$370,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2005	226083	85 Twamley Crescent	23/08/2005	26/09/2005	-	$359,000	848m	Full transfer	-	-	-	-	-	$359,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2005	225740	2 Streeter Place	20/01/2005	14/04/2005	-	$349,000	806m	Full transfer	-	-	-	-	-	$349,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2005	226034	5 Fullerton Crescent	18/11/2005	09/12/2005	-	$332,000	753m	Full transfer	-	-	-	-	-	$332,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2005	226095	93 Deamer Crescent	21/07/2005	29/09/2005	07/04/2005	$330,000	1089m	Full transfer	4	1	1	2	-	$330,000	105	-	Combined Record	-	-	-	Single residential dwelling	$142,000	0.43
2005	226088	53 Deamer Crescent	05/09/2005	25/10/2005	-	$329,950	878m	Full transfer	-	-	-	-	-	$329,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2005	65993	70 Fullerton Crescent	14/11/2005	-	19/09/2005	$329,950	1180m	Full transfer	3	1	-	-	1	$329,950	56	-	Allhomes Record	-	-	-	-	$188,000	0.57
2005	226014	56 Chauncy Crescent	16/12/2005	18/01/2006	-	$323,000	799m	Full transfer	-	-	-	-	-	$323,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
